date,open,high,low,close,volume
2022-08-30 09:15:00+05:30,7940,7979.7,7939.2,7943.2,0
2022-08-30 09:30:00+05:30,7943.55,7946.5,7928.5,7930.4,0
2022-08-30 09:45:00+05:30,7930.35,7962.5,7928.75,7962.5,0
2022-08-30 10:00:00+05:30,7962.65,7967.65,7955.15,7965.05,0
2022-08-30 10:15:00+05:30,7965.25,7965.8,7957.2,7958.4,0
2022-08-30 10:30:00+05:30,7958.4,7964.75,7954.4,7960.9,0
2022-08-30 10:45:00+05:30,7961.1,7965.8,7954.85,7963.95,0
2022-08-30 11:00:00+05:30,7963.8,7970.5,7962.75,7965.4,0
2022-08-30 11:15:00+05:30,7966.05,7969,7960.15,7961.05,0
2022-08-30 11:30:00+05:30,7960.8,7964.35,7959.6,7962.95,0
2022-08-30 11:45:00+05:30,7962.55,7963.8,7952.45,7959.3,0
2022-08-30 12:00:00+05:30,7959.3,7963.1,7954.8,7958.6,0
2022-08-30 12:15:00+05:30,7958.6,7961.3,7956.05,7960.55,0
2022-08-30 12:30:00+05:30,7960.3,7963.7,7956.6,7961.5,0
2022-08-30 12:45:00+05:30,7961.4,7962.95,7955.25,7957.65,0
2022-08-30 13:00:00+05:30,7957.7,7968.25,7957.7,7968.1,0
2022-08-30 13:15:00+05:30,7968.35,7974.2,7965.75,7970.7,0
2022-08-30 13:30:00+05:30,7970.65,7977.8,7970.25,7976.85,0
2022-08-30 13:45:00+05:30,7976.75,7977,7970.05,7974.25,0
2022-08-30 14:00:00+05:30,7974.8,7980.75,7974.45,7978.35,0
2022-08-30 14:15:00+05:30,7978.2,7985.35,7977.4,7982.45,0
2022-08-30 14:30:00+05:30,7982.45,7990,7981.9,7989.55,0
2022-08-30 14:45:00+05:30,7989.55,7995.45,7988.25,7993.45,0
2022-08-30 15:00:00+05:30,7992.65,8021.5,7992.35,8016.5,0
2022-08-30 15:15:00+05:30,8016.15,8021.05,7994.85,8008.8,0
2022-09-01 09:15:00+05:30,7959.9,8005.05,7945.4,7957.65,0
2022-09-01 09:30:00+05:30,7957.6,7968.9,7943.25,7965.8,0
2022-09-01 09:45:00+05:30,7965.8,7968.1,7957.1,7957.45,0
2022-09-01 10:00:00+05:30,7957.7,7973.55,7957.7,7971.85,0
2022-09-01 10:15:00+05:30,7971.6,7976.15,7965,7967.45,0
2022-09-01 10:30:00+05:30,7967.55,7973.1,7956.85,7971.05,0
2022-09-01 10:45:00+05:30,7971,7972.25,7959.75,7967.2,0
2022-09-01 11:00:00+05:30,7967,7967.35,7951.95,7959.7,0
2022-09-01 11:15:00+05:30,7959.8,7961.15,7954.4,7960.55,0
2022-09-01 11:30:00+05:30,7960,7964.1,7953.95,7956.6,0
2022-09-01 11:45:00+05:30,7955.7,7957.85,7932.25,7941.2,0
2022-09-01 12:00:00+05:30,7940.9,7952.4,7937,7951.15,0
2022-09-01 12:15:00+05:30,7951.2,7954.1,7947.4,7950.95,0
2022-09-01 12:30:00+05:30,7950.95,7952.8,7945.7,7952.6,0
2022-09-01 12:45:00+05:30,7952.55,7953.55,7937.1,7937.75,0
2022-09-01 13:00:00+05:30,7937.15,7943.45,7921.3,7930.95,0
2022-09-01 13:15:00+05:30,7930.95,7937.35,7927.8,7934.3,0
2022-09-01 13:30:00+05:30,7934.2,7939.25,7924.05,7931.55,0
2022-09-01 13:45:00+05:30,7931.75,7932.5,7913.1,7914.35,0
2022-09-01 14:00:00+05:30,7915.25,7921.45,7909.3,7917.05,0
2022-09-01 14:15:00+05:30,7916.7,7921.65,7910.75,7914.2,0
2022-09-01 14:30:00+05:30,7914.35,7923.75,7910.5,7919.15,0
2022-09-01 14:45:00+05:30,7918.85,7921.9,7909.6,7917.9,0
2022-09-01 15:00:00+05:30,7917.4,7918.4,7902.15,7910.5,0
2022-09-01 15:15:00+05:30,7911.35,7912.15,7901.25,7909.35,0
2022-09-02 09:15:00+05:30,7928,7962.7,7919.7,7954.3,0
2022-09-02 09:30:00+05:30,7953.2,7958.7,7928.6,7929.05,0
2022-09-02 09:45:00+05:30,7929.4,7937.6,7897.1,7904.65,0
2022-09-02 10:00:00+05:30,7905.15,7911.05,7889.65,7897.4,0
2022-09-02 10:15:00+05:30,7896.8,7918.2,7891.9,7913.3,0
2022-09-02 10:30:00+05:30,7913.45,7916.3,7905.5,7910.85,0
2022-09-02 10:45:00+05:30,7911.5,7913.4,7903.55,7908.15,0
2022-09-02 11:00:00+05:30,7907.6,7912.9,7898.8,7910.75,0
2022-09-02 11:15:00+05:30,7910.75,7914,7904.55,7911.65,0
2022-09-02 11:30:00+05:30,7911.65,7911.7,7901.65,7908.4,0
2022-09-02 11:45:00+05:30,7908.45,7909.85,7895.65,7896.8,0
2022-09-02 12:00:00+05:30,7896.7,7902.75,7894.1,7900.5,0
2022-09-02 12:15:00+05:30,7900.4,7906.15,7898.7,7905.85,0
2022-09-02 12:30:00+05:30,7906,7907.1,7900.75,7902.5,0
2022-09-02 12:45:00+05:30,7902.05,7902.75,7893.15,7899.85,0
2022-09-02 13:00:00+05:30,7900.25,7901.6,7895.2,7899.5,0
2022-09-02 13:15:00+05:30,7899.95,7905.9,7898.8,7905.55,0
2022-09-02 13:30:00+05:30,7905.7,7906.3,7897.1,7897.7,0
2022-09-02 13:45:00+05:30,7898.1,7906.05,7896.2,7904.75,0
2022-09-02 14:00:00+05:30,7904.25,7919.35,7904.25,7918,0
2022-09-02 14:15:00+05:30,7917.95,7918.95,7908.25,7910.75,0
2022-09-02 14:30:00+05:30,7910.5,7912.6,7892.6,7893.75,0
2022-09-02 14:45:00+05:30,7893.95,7893.95,7877.7,7883.9,0
2022-09-02 15:00:00+05:30,7884.9,7886.8,7870.75,7877.05,0
2022-09-02 15:15:00+05:30,7877,7879.7,7862.75,7864.85,0
2022-09-05 09:15:00+05:30,7866.25,7876.6,7826.05,7846.4,0
2022-09-05 09:30:00+05:30,7847.45,7863.2,7845.65,7857.45,0
2022-09-05 09:45:00+05:30,7857.9,7874.5,7855.75,7868.15,0
2022-09-05 10:00:00+05:30,7867.7,7883.1,7866.4,7877.65,0
2022-09-05 10:15:00+05:30,7878.35,7888.55,7877.85,7885.15,0
2022-09-05 10:30:00+05:30,7884.95,7888.35,7879.75,7883.8,0
2022-09-05 10:45:00+05:30,7884.45,7885.7,7874.1,7874.1,0
2022-09-05 11:00:00+05:30,7874,7880.5,7872.75,7879.25,0
2022-09-05 11:15:00+05:30,7878.85,7879.45,7871,7873.45,0
2022-09-05 11:30:00+05:30,7873.55,7878.2,7869.9,7870.55,0
2022-09-05 11:45:00+05:30,7869.9,7874.35,7869.5,7870.8,0
2022-09-05 12:00:00+05:30,7871.15,7875.4,7867.8,7874.55,0
2022-09-05 12:15:00+05:30,7874.55,7877.2,7871.45,7873.65,0
2022-09-05 12:30:00+05:30,7873.75,7885.9,7872.9,7883.95,0
2022-09-05 12:45:00+05:30,7883.5,7887.6,7880.05,7882.3,0
2022-09-05 13:00:00+05:30,7882.3,7890.65,7882.2,7886,0
2022-09-05 13:15:00+05:30,7885.7,7887.95,7876.45,7887.25,0
2022-09-05 13:30:00+05:30,7886.95,7891.35,7882.5,7885.05,0
2022-09-05 13:45:00+05:30,7885,7891.2,7883.85,7887.2,0
2022-09-05 14:00:00+05:30,7887.55,7901.25,7887.55,7899.15,0
2022-09-05 14:15:00+05:30,7899.35,7901.6,7893.2,7899.7,0
2022-09-05 14:30:00+05:30,7899.6,7910.45,7898.75,7904.9,0
2022-09-05 14:45:00+05:30,7904.7,7905.6,7893.3,7893.95,0
2022-09-05 15:00:00+05:30,7893.55,7905.5,7893.3,7900.95,0
2022-09-05 15:15:00+05:30,7900.85,7911,7899.95,7902.05,0
2022-09-06 09:15:00+05:30,7917.4,7954.35,7917.4,7934.55,0
2022-09-06 09:30:00+05:30,7934.55,7944.8,7928.95,7944.2,0
2022-09-06 09:45:00+05:30,7944.45,7944.45,7931.85,7942.05,0
2022-09-06 10:00:00+05:30,7941.9,7951.2,7928.25,7931.8,0
2022-09-06 10:15:00+05:30,7932,7937.3,7921.85,7924.95,0
2022-09-06 10:30:00+05:30,7924.75,7930.85,7919.3,7922.4,0
2022-09-06 10:45:00+05:30,7922.3,7927.35,7917.6,7926.35,0
2022-09-06 11:00:00+05:30,7926.4,7930.85,7922.15,7930.85,0
2022-09-06 11:15:00+05:30,7930.8,7932.05,7918,7920.4,0
2022-09-06 11:30:00+05:30,7920.55,7922.05,7915.65,7921.9,0
2022-09-06 11:45:00+05:30,7921.9,7929,7921.05,7928.8,0
2022-09-06 12:00:00+05:30,7929.25,7930.9,7925.9,7930.25,0
2022-09-06 12:15:00+05:30,7930.4,7932.7,7926.7,7929.7,0
2022-09-06 12:30:00+05:30,7929.6,7933,7927.65,7930.05,0
2022-09-06 12:45:00+05:30,7930.1,7935.45,7928.2,7934.6,0
2022-09-06 13:00:00+05:30,7934.8,7935.25,7927.15,7932,0
2022-09-06 13:15:00+05:30,7931.8,7933.95,7927.65,7928.65,0
2022-09-06 13:30:00+05:30,7928.6,7943.3,7927.25,7942.2,0
2022-09-06 13:45:00+05:30,7942.4,7949.7,7937.55,7948.35,0
2022-09-06 14:00:00+05:30,7948.2,7954.45,7945.45,7954.25,0
2022-09-06 14:15:00+05:30,7954.6,7957.65,7950.25,7952.85,0
2022-09-06 14:30:00+05:30,7952.55,7952.9,7936.2,7936.5,0
2022-09-06 14:45:00+05:30,7936.9,7947,7935.25,7943.75,0
2022-09-06 15:00:00+05:30,7944.15,7952.1,7943.05,7945.85,0
2022-09-06 15:15:00+05:30,7945.35,7948.9,7935.95,7943.6,0
2022-09-07 09:15:00+05:30,7905.35,7962.95,7905.35,7954.3,0
2022-09-07 09:30:00+05:30,7954.35,7960.4,7946.7,7949.95,0
2022-09-07 09:45:00+05:30,7950.1,7957.25,7944.55,7949.2,0
2022-09-07 10:00:00+05:30,7948.9,7960.8,7946.7,7957.1,0
2022-09-07 10:15:00+05:30,7956.5,7958.65,7952.65,7956.7,0
2022-09-07 10:30:00+05:30,7956.7,7958.65,7951.45,7955.05,0
2022-09-07 10:45:00+05:30,7955.5,7957.4,7943.2,7944.3,0
2022-09-07 11:00:00+05:30,7944.3,7948.6,7941.35,7945.85,0
2022-09-07 11:15:00+05:30,7945.6,7959.8,7942,7950.15,0
2022-09-07 11:30:00+05:30,7950.5,7955.55,7949.5,7954.9,0
2022-09-07 11:45:00+05:30,7954.9,7961,7954.4,7956.1,0
2022-09-07 12:00:00+05:30,7955.9,7958.6,7952.05,7955,0
2022-09-07 12:15:00+05:30,7954.9,7960.75,7951.35,7952.2,0
2022-09-07 12:30:00+05:30,7953,7953.85,7945.35,7946.75,0
2022-09-07 12:45:00+05:30,7946.55,7951.85,7938.15,7950.6,0
2022-09-07 13:00:00+05:30,7950.1,7954.8,7946.3,7953.85,0
2022-09-07 13:15:00+05:30,7953.3,7961.15,7950.5,7960.75,0
2022-09-07 13:30:00+05:30,7960.65,7969.3,7959.55,7966.9,0
2022-09-07 13:45:00+05:30,7967.35,7971.9,7957.7,7968.9,0
2022-09-07 14:00:00+05:30,7968.85,7998.45,7968.5,7992.8,0
2022-09-07 14:15:00+05:30,7993,8013.5,7991.95,8010.5,0
2022-09-07 14:30:00+05:30,8010.55,8013.55,7996.45,8008.65,0
2022-09-07 14:45:00+05:30,8009.1,8011.95,8005.4,8009.15,0
2022-09-07 15:00:00+05:30,8009.85,8015.15,7998.8,8000,0
2022-09-07 15:15:00+05:30,7999.65,8003.35,7991.6,7997.15,0
2022-09-08 09:15:00+05:30,8052.6,8055.4,8028.45,8031.8,0
2022-09-08 09:30:00+05:30,8032,8038.35,8025.6,8034.05,0
2022-09-08 09:45:00+05:30,8034.6,8043.35,8031.35,8034.85,0
2022-09-08 10:00:00+05:30,8034.7,8039.95,8028.15,8035.5,0
2022-09-08 10:15:00+05:30,8034.85,8040.3,8027.95,8032.65,0
2022-09-08 10:30:00+05:30,8033.75,8044.4,8028.1,8032.75,0
2022-09-08 10:45:00+05:30,8033.05,8033.55,8023.4,8024.4,0
2022-09-08 11:00:00+05:30,8024.15,8026.05,8017.3,8018.4,0
2022-09-08 11:15:00+05:30,8018.6,8018.6,8012.5,8014.15,0
2022-09-08 11:30:00+05:30,8014.5,8016.7,8003.9,8005.8,0
2022-09-08 11:45:00+05:30,8005.8,8009.25,8002,8007.3,0
2022-09-08 12:00:00+05:30,8007.7,8010.2,8004.5,8009.9,0
2022-09-08 12:15:00+05:30,8009.9,8010.5,8002.4,8005.05,0
2022-09-08 12:30:00+05:30,8005.1,8006.6,7998,7998.9,0
2022-09-08 12:45:00+05:30,7999.1,8000.9,7982.8,7982.8,0
2022-09-08 13:00:00+05:30,7984.25,7988.55,7978.45,7986.4,0
2022-09-08 13:15:00+05:30,7986.2,7995.95,7985.95,7995,0
2022-09-08 13:30:00+05:30,7994.8,8006.1,7993.2,8004.45,0
2022-09-08 13:45:00+05:30,8004.25,8008.15,7997.45,7998.7,0
2022-09-08 14:00:00+05:30,7998.3,8008.5,7997.55,8002.15,0
2022-09-08 14:15:00+05:30,8002.15,8008.45,7998.1,8008.1,0
2022-09-08 14:30:00+05:30,8008.35,8011.65,8002.15,8008,0
2022-09-08 14:45:00+05:30,8008.05,8017.95,8007.2,8015.55,0
2022-09-08 15:00:00+05:30,8014.9,8026.35,8013.15,8016.8,0
2022-09-08 15:15:00+05:30,8015.9,8020.4,8010,8014.45,0
2022-09-09 09:15:00+05:30,8036.05,8068.6,8036.05,8066.5,0
2022-09-09 09:30:00+05:30,8066.6,8091.95,8063.4,8089,0
2022-09-09 09:45:00+05:30,8089.05,8097.05,8084.3,8093.6,0
2022-09-09 10:00:00+05:30,8093.75,8097.6,8079.3,8080.65,0
2022-09-09 10:15:00+05:30,8079.8,8082.9,8067.2,8072.35,0
2022-09-09 10:30:00+05:30,8072.35,8080.1,8070.7,8073.6,0
2022-09-09 10:45:00+05:30,8073.85,8077.7,8067.7,8077.4,0
2022-09-09 11:00:00+05:30,8077.25,8078.35,8066.55,8072.15,0
2022-09-09 11:15:00+05:30,8071.9,8075.1,8060.15,8061.1,0
2022-09-09 11:30:00+05:30,8060.5,8064.2,8047.1,8050.4,0
2022-09-09 11:45:00+05:30,8050.95,8052.7,8044.9,8046.35,0
2022-09-09 12:00:00+05:30,8046.35,8048.25,8037.5,8037.5,0
2022-09-09 12:15:00+05:30,8038,8048.75,8037.2,8041.2,0
2022-09-09 12:30:00+05:30,8041.2,8064.35,8038,8061.45,0
2022-09-09 12:45:00+05:30,8061.3,8062.15,8054.5,8061.2,0
2022-09-09 13:00:00+05:30,8061.55,8062.45,8045.8,8045.9,0
2022-09-09 13:15:00+05:30,8045.85,8047.65,8031.85,8037.95,0
2022-09-09 13:30:00+05:30,8038.45,8041.95,8034.3,8041.8,0
2022-09-09 13:45:00+05:30,8041.5,8047.95,8036.6,8037.2,0
2022-09-09 14:00:00+05:30,8037.6,8042.1,8034.25,8041.5,0
2022-09-09 14:15:00+05:30,8041.1,8044.65,8037.85,8042.35,0
2022-09-09 14:30:00+05:30,8042.7,8043.65,8035.55,8038.55,0
