date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2015-09-01 09:15:00+05:30,19961.25,20003.2,19913.45,19957.4,0,2015-09-01,,,,,,1,,,
2015-09-01 09:30:00+05:30,19957.4,20019.9,19933.65,20015.1,0,2015-09-01,,,,,,1,,,
2015-09-01 09:45:00+05:30,20015.1,20026.65,19986.7,20026.65,0,2015-09-01,,,,,,1,,,
2015-09-01 10:00:00+05:30,20026.65,20031.15,19974.25,19991.65,0,2015-09-01,,,,,,1,,,
2015-09-01 10:15:00+05:30,19991.65,20005.55,19969.4,19990.35,0,2015-09-01,,,,,,1,,,
2015-09-01 10:30:00+05:30,19990.35,20047.55,19982.8,20002.65,0,2015-09-01,,,,,,1,,,
2015-09-01 10:45:00+05:30,20002.65,20008.75,19957.9,19989.9,0,2015-09-01,,,,,,1,,,
2015-09-01 11:00:00+05:30,19989.9,20015.3,19981.3,20003.75,0,2015-09-01,,,,,,1,,,
2015-09-01 11:15:00+05:30,20003.75,20011.7,19972.15,19974.5,0,2015-09-01,,,,,,1,,,
2015-09-01 11:30:00+05:30,19974.5,19982.8,19879.3,19916.95,0,2015-09-01,,,,,,1,,,
2015-09-01 11:45:00+05:30,19916.95,19959.65,19904.6,19956.2,0,2015-09-01,,,,,,1,,,
2015-09-01 12:00:00+05:30,19954.75,19954.95,19887.7,19914.95,0,2015-09-01,,,,,,1,,,
2015-09-01 12:15:00+05:30,19914.95,19926.85,19881.65,19923.05,0,2015-09-01,,,,,,1,,,
2015-09-01 12:30:00+05:30,19923.05,19942.2,19909.95,19931.35,0,2015-09-01,,,,,,1,,,
2015-09-01 12:45:00+05:30,19931.15,19941.2,19876.85,19913.05,0,2015-09-01,,,,,,1,,,
2015-09-01 13:00:00+05:30,19912.05,19926.1,19892.6,19903.2,0,2015-09-01,,,,,,1,,,
2015-09-01 13:15:00+05:30,19903.2,19905.45,19834.65,19838.55,0,2015-09-01,,,,,,1,,,
2015-09-01 13:30:00+05:30,19838.55,19875.45,19817.9,19837.2,0,2015-09-01,,,,,,1,,,
2015-09-01 13:45:00+05:30,19834.25,19865.85,19787.95,19827.6,0,2015-09-01,,,,,,1,,,
2015-09-01 14:00:00+05:30,19827.1,19827.1,19753.95,19795.3,0,2015-09-01,,,,,,1,,,
2015-09-01 14:15:00+05:30,19794.6,19801.3,19732.85,19739.9,0,2015-09-01,,,,,,1,,,
2015-09-01 14:30:00+05:30,19739.9,19810.45,19739.9,19789.65,0,2015-09-01,,,,,,1,,,
2015-09-01 14:45:00+05:30,19789.65,19802.65,19737.55,19763.7,0,2015-09-01,,,,,,1,,,
