date,open,high,low,close,volume,day,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2015-09-01 09:15:00+05:30,10213.9,10218.8,10182.3,10214.1,0,2015-09-01,,,,,,1,,,
2015-09-01 09:30:00+05:30,10214.1,10226.5,10206.0,10223.7,0,2015-09-01,,,,,,1,,,
2015-09-01 09:45:00+05:30,10223.7,10235.55,10213.4,10221.5,0,2015-09-01,,,,,,1,,,
2015-09-01 10:00:00+05:30,10221.5,10229.6,10201.3,10213.85,0,2015-09-01,,,,,,1,,,
2015-09-01 10:15:00+05:30,10213.85,10218.25,10191.75,10204.6,0,2015-09-01,,,,,,1,,,
2015-09-01 10:30:00+05:30,10204.6,10213.65,10194.2,10200.55,0,2015-09-01,,,,,,1,,,
2015-09-01 10:45:00+05:30,10200.55,10211.0,10192.25,10206.9,0,2015-09-01,,,,,,1,,,
2015-09-01 11:00:00+05:30,10206.9,10233.8,10206.05,10233.8,0,2015-09-01,,,,,,1,,,
2015-09-01 11:15:00+05:30,10233.8,10235.15,10192.2,10193.25,0,2015-09-01,,,,,,1,,,
2015-09-01 11:30:00+05:30,10193.25,10201.5,10164.95,10173.7,0,2015-09-01,,,,,,1,,,
2015-09-01 11:45:00+05:30,10173.7,10185.05,10164.85,10184.3,0,2015-09-01,,,,,,1,,,
2015-09-01 12:00:00+05:30,10182.85,10182.85,10153.6,10158.75,0,2015-09-01,,,,,,1,,,
2015-09-01 12:15:00+05:30,10158.75,10160.8,10137.85,10159.3,0,2015-09-01,,,,,,1,,,
2015-09-01 12:30:00+05:30,10159.3,10167.1,10154.3,10166.3,0,2015-09-01,,,,,,1,,,
2015-09-01 12:45:00+05:30,10166.3,10166.3,10139.55,10139.55,0,2015-09-01,,,,,,1,,,
2015-09-01 13:00:00+05:30,10137.7,10148.35,10129.45,10136.55,0,2015-09-01,,,,,,1,,,
2015-09-01 13:15:00+05:30,10136.55,10136.55,10094.35,10106.5,0,2015-09-01,,,,,,1,,,
2015-09-01 13:30:00+05:30,10106.5,10130.45,10104.55,10119.95,0,2015-09-01,,,,,,1,,,
2015-09-01 13:45:00+05:30,10119.95,10121.15,10066.15,10083.65,0,2015-09-01,,,,,,1,,,
2015-09-01 14:00:00+05:30,10078.7,10078.75,10046.5,10052.75,0,2015-09-01,,,,,,1,,,
2015-09-01 14:15:00+05:30,10052.85,10056.25,9997.9,10008.25,0,2015-09-01,,,,,,1,,,
