date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2000-03-31 00:00:00+05:30,6524.05,6524.05,6524.05,6524.05,0,,,,,,1,,,
2000-04-03 00:00:00+05:30,5992.69,5992.69,5992.69,5992.69,0,6524.05,6524.05,6524.05,0.0,,1,,,
2000-04-04 00:00:00+05:30,5513.43,5513.43,5513.43,5513.43,0,5992.69,5992.69,5992.69,0.0,,1,,,
2000-04-05 00:00:00+05:30,5501.12,5501.12,5501.12,5501.12,0,5513.43,5513.43,5513.43,0.0,,1,,,
2000-04-06 00:00:00+05:30,5616.34,5616.34,5616.34,5616.34,0,5501.12,5501.12,5501.12,0.0,,1,,,
2000-04-07 00:00:00+05:30,6004.16,6004.16,6004.16,6004.16,0,5616.34,5616.34,5616.34,0.0,,1,,,
2000-04-10 00:00:00+05:30,6484.55,6484.55,6484.55,6484.55,0,6004.16,6004.16,6004.16,0.0,,1,,,
2000-04-11 00:00:00+05:30,6648.73,6648.73,6648.73,6648.73,0,6484.55,6484.55,6484.55,0.0,,1,,,
2000-04-12 00:00:00+05:30,6524.58,6524.58,6524.58,6524.58,0,6648.73,6648.73,6648.73,0.0,,1,,,
2000-04-13 00:00:00+05:30,6060.17,6060.17,6060.17,6060.17,0,6524.579999999999,6524.58,6524.579999999998,2.7879026750317363e-16,,1,,,
2000-04-17 00:00:00+05:30,5568.6,5568.6,5568.6,5568.6,0,6060.170000000001,6060.17,6060.170000000002,3.0015484772636016e-16,,1,,,
2000-04-18 00:00:00+05:30,5176.33,5176.33,5176.33,5176.33,0,5568.600000000001,5568.6,5568.600000000002,3.2665111581831267e-16,,1,,,
2000-04-19 00:00:00+05:30,4913.63,4913.63,4913.63,4913.63,0,5176.33,5176.33,5176.33,0.0,,1,,,
2000-04-20 00:00:00+05:30,4988.55,4988.55,4988.55,4988.55,0,4913.63,4913.63,4913.63,0.0,,1,,,
2000-04-24 00:00:00+05:30,4696.71,4696.71,4696.71,4696.71,0,4988.55,4988.55,4988.55,0.0,,1,,,
2000-04-25 00:00:00+05:30,4576.22,4576.22,4576.22,4576.22,0,4696.71,4696.71,4696.71,0.0,,1,,,
2000-04-26 00:00:00+05:30,4844.14,4844.14,4844.14,4844.14,0,4576.22,4576.22,4576.22,0.0,,1,,,
2000-04-27 00:00:00+05:30,4673.37,4673.37,4673.37,4673.37,0,4844.14,4844.14,4844.14,0.0,,1,,,
2000-04-28 00:00:00+05:30,4508.58,4508.58,4508.58,4508.58,0,4673.37,4673.37,4673.37,0.0,,1,,,
2000-05-02 00:00:00+05:30,4113.32,4113.32,4113.32,4113.32,0,4508.58,4508.58,4508.58,0.0,,1,,,
2000-05-03 00:00:00+05:30,3822.67,3822.67,3822.67,3822.67,0,4113.32,4113.32,4113.32,0.0,,1,,,
2000-05-04 00:00:00+05:30,4181.06,4181.06,4181.06,4181.06,0,3822.67,3822.67,3822.67,0.0,,1,,,
2000-05-05 00:00:00+05:30,4532.72,4532.72,4532.72,4532.72,0,4181.06,4181.06,4181.06,0.0,,1,,,
2000-05-08 00:00:00+05:30,4123.89,4123.89,4123.89,4123.89,0,4532.72,4532.72,4532.72,0.0,,1,,,
2000-05-09 00:00:00+05:30,4295.91,4295.91,4295.91,4295.91,0,4123.89,4123.89,4123.89,0.0,,1,5195.4208,6890.474598328961,3500.367001671038
2000-05-10 00:00:00+05:30,4133.12,4133.12,4133.12,4133.12,0,4295.91,4295.91,4295.91,0.0,2343.4196,1,5099.7836,6753.487888350296,3446.0793116497034
2000-05-11 00:00:00+05:30,3779.18,3779.18,3779.18,3779.18,0,4133.12,4133.12,4133.12,0.0,2343.4196,1,5011.2432,6700.874576438968,3321.611823561032
2000-05-12 00:00:00+05:30,3563.71,3563.71,3563.71,3563.71,0,3779.18,3779.18,3779.18,0.0,2343.4196,1,4933.2544,6701.143226206716,3165.3655737932836
2000-05-15 00:00:00+05:30,3638.03,3638.03,3638.03,3638.03,0,3563.7100000000005,3563.71,3563.710000000001,2.5521007651378147e-16,2343.4196,1,4858.7308,6680.827783991094,3036.6338160089063
2000-05-16 00:00:00+05:30,3639.62,3639.62,3639.62,3639.62,0,3638.03,3638.03,3638.03,0.0,2343.4196,1,4779.662,6634.652951292216,2924.6710487077844
2000-05-17 00:00:00+05:30,3580.95,3580.95,3580.95,3580.95,0,3639.6200000000003,3639.62,3639.620000000001,2.498872689382211e-16,2343.4196,1,4682.7336000000005,6524.855579560573,2840.6116204394284
2000-05-18 00:00:00+05:30,3439.96,3439.96,3439.96,3439.96,0,3580.9499999999994,3580.95,3580.949999999999,2.539814020784787e-16,2343.4196,1,4560.95,6310.738395124394,2811.1616048756064
