date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2005-06-03 00:00:00+05:30,1074.6,1074.6,1074.6,1074.6,0,,,,,,1,,,
2005-06-04 00:00:00+05:30,1075.3,1075.3,1075.3,1075.3,0,1074.6,1074.6,1074.6,0.0,,1,,,
2005-06-06 00:00:00+05:30,1076.3,1076.3,1076.3,1076.3,0,1075.3,1075.3,1075.3,0.0,,1,,,
2005-06-07 00:00:00+05:30,1073.1,1073.1,1073.1,1073.1,0,1076.3,1076.3,1076.3,0.0,,1,,,
2005-06-08 00:00:00+05:30,1074.9,1074.9,1074.9,1074.9,0,1073.1,1073.1,1073.1,0.0,,1,,,
2005-06-09 00:00:00+05:30,1066.5,1066.5,1066.5,1066.5,0,1074.9,1074.9,1074.9,0.0,,1,,,
2005-06-10 00:00:00+05:30,1063.7,1063.7,1063.7,1063.7,0,1066.5,1066.5,1066.5,0.0,,1,,,
2005-06-13 00:00:00+05:30,1068.1,1068.1,1068.1,1068.1,0,1063.7,1063.7,1063.7,0.0,,1,,,
2005-06-14 00:00:00+05:30,1067.8,1067.8,1067.8,1067.8,0,1068.1,1068.1,1068.1,0.0,,1,,,
2005-06-15 00:00:00+05:30,1073.0,1073.0,1073.0,1073.0,0,1067.8,1067.8,1067.8,0.0,,1,,,
2005-06-16 00:00:00+05:30,1063.2,1063.2,1063.2,1063.2,0,1073.0,1073.0,1073.0,0.0,,1,,,
2005-06-17 00:00:00+05:30,1055.9,1055.9,1055.9,1055.9,0,1063.2,1063.2,1063.2,0.0,,1,,,
2005-06-20 00:00:00+05:30,1058.5,1058.5,1058.5,1058.5,0,1055.9,1055.9,1055.9,0.0,,1,,,
2005-06-21 00:00:00+05:30,1067.5,1067.5,1067.5,1067.5,0,1058.5,1058.5,1058.5,0.0,,1,,,
2005-06-22 00:00:00+05:30,1075.2,1075.2,1075.2,1075.2,0,1067.5,1067.5,1067.5,0.0,,1,,,
2005-06-23 00:00:00+05:30,1079.3,1079.3,1079.3,1079.3,0,1075.2,1075.2,1075.2,0.0,,1,,,
2005-06-24 00:00:00+05:30,1090.6,1090.6,1090.6,1090.6,0,1079.3,1079.3,1079.3,0.0,,1,,,
2005-06-27 00:00:00+05:30,1085.1,1085.1,1085.1,1085.1,0,1090.6,1090.6,1090.6,0.0,,1,,,
2005-06-28 00:00:00+05:30,1069.8,1069.8,1069.8,1069.8,0,1085.1,1085.1,1085.1,0.0,,1,,,
2005-06-29 00:00:00+05:30,1081.6,1081.6,1081.6,1081.6,0,1069.8,1069.8,1069.8,0.0,,1,,,
2005-06-30 00:00:00+05:30,1085.2,1085.2,1085.2,1085.2,0,1081.6,1081.6,1081.6,0.0,,1,,,
2005-07-01 00:00:00+05:30,1109.7,1109.7,1109.7,1109.7,0,1085.2,1085.2,1085.2,0.0,,1,,,
2005-07-04 00:00:00+05:30,1132.2,1132.2,1132.2,1132.2,0,1109.7,1109.7,1109.7,0.0,,1,,,
2005-07-05 00:00:00+05:30,1116.1,1116.1,1116.1,1116.1,0,1132.2,1132.2,1132.2,0.0,,1,,,
2005-07-06 00:00:00+05:30,1127.0,1127.0,1127.0,1127.0,0,1116.1,1116.1,1116.1,0.0,,1,1080.4080000000001,1120.0423656944329,1040.7736343055674
2005-07-07 00:00:00+05:30,1108.3,1108.3,1108.3,1108.3,0,1127.0,1127.0,1127.0,0.0,1073.856,1,1081.756,1122.77662232585,1040.7353776741502
2005-07-08 00:00:00+05:30,1123.5,1123.5,1123.5,1123.5,0,1108.3,1108.3,1108.3,0.0,1073.856,1,1083.684,1127.729019877394,1039.638980122606
2005-07-11 00:00:00+05:30,1134.0,1134.0,1134.0,1134.0,0,1123.5,1123.5,1123.5,0.0,1075.1303324159999,1,1085.992,1134.1064941155992,1037.8775058844008
2005-07-12 00:00:00+05:30,1133.0,1133.0,1133.0,1133.0,0,1134.0,1134.0,1134.0,0.0,1076.20511911936,1,1088.388,1139.5642544936618,1037.211745506338
2005-07-13 00:00:00+05:30,1125.4,1125.4,1125.4,1125.4,0,1133.0,1133.0,1133.0,0.0,1076.20511911936,1,1090.408,1143.2545830872727,1037.561416912727
2005-07-14 00:00:00+05:30,1125.1,1125.1,1125.1,1125.1,0,1125.4,1125.4,1125.4,0.0,1076.20511911936,1,1092.752,1146.3420623623451,1039.1619376376548
2005-07-15 00:00:00+05:30,1137.1,1137.1,1137.1,1137.1,0,1125.1,1125.1,1125.1,0.0,1081.449719469186,1,1095.6879999999999,1150.6156854054495,1040.7603145945502
2005-07-18 00:00:00+05:30,1157.0,1157.0,1157.0,1157.0,0,1137.1,1137.1,1137.1,0.0,1098.0037306904185,1,1099.244,1157.9480054510768,1040.539994548923
2005-07-19 00:00:00+05:30,1156.0,1156.0,1156.0,1156.0,0,1157.0,1157.0,1157.0,0.0,1099.0835814628017,1,1102.772,1164.038435052156,1041.5055649478438
2005-07-20 00:00:00+05:30,1159.9,1159.9,1159.9,1159.9,0,1156.0,1156.0,1156.0,0.0,1104.1682382042898,1,1106.248,1170.1667263953225,1042.3292736046776
2005-07-21 00:00:00+05:30,1156.3,1156.3,1156.3,1156.3,0,1159.9,1159.9,1159.9,0.0,1104.1682382042898,1,1109.972,1174.2717858783378,1045.6722141216621
2005-07-22 00:00:00+05:30,1157.2,1157.2,1157.2,1157.2,0,1156.3,1156.3,1156.3,0.0,1104.6179283290735,1,1114.024,1176.9355259392116,1051.1124740607881
2005-07-25 00:00:00+05:30,1146.9,1146.9,1146.9,1146.9,0,1157.2,1157.2,1157.2,0.0,1104.6179283290735,1,1117.56,1177.4558562840546,1057.6641437159453
2005-07-26 00:00:00+05:30,1143.2,1143.2,1143.2,1143.2,0,1146.9,1146.9,1146.9,0.0,1104.6179283290735,1,1120.588,1177.6411631375522,1063.5348368624477
2005-07-27 00:00:00+05:30,1147.9,1147.9,1147.9,1147.9,0,1143.2,1143.2,1143.2,0.0,1104.6179283290735,1,1123.496,1178.368374980496,1068.6236250195043
2005-07-29 00:00:00+05:30,1129.2,1129.2,1129.2,1129.2,0,1147.9,1147.9,1147.9,0.0,1104.6179283290735,1,1125.492,1177.3352381704708,1073.6487618295291
2005-08-01 00:00:00+05:30,1143.8,1143.8,1143.8,1143.8,0,1129.2,1129.2,1129.2,0.0,1104.6179283290735,1,1127.62,1177.9036434638556,1077.3363565361442
2005-08-02 00:00:00+05:30,1153.1,1153.1,1153.1,1153.1,0,1143.8,1143.8,1143.8,0.0,1104.6179283290735,1,1130.34,1178.4383991417612,1082.2416008582386
2005-08-03 00:00:00+05:30,1151.4,1151.4,1151.4,1151.4,0,1153.1,1153.1,1153.1,0.0,1104.6179283290735,1,1133.604,1175.5013786292197,1091.7066213707803
2005-08-04 00:00:00+05:30,1158.3,1158.3,1158.3,1158.3,0,1151.4,1151.4,1151.4,0.0,1104.6179283290735,1,1136.672,1173.855545608242,1099.488454391758
2005-08-05 00:00:00+05:30,1154.5,1154.5,1154.5,1154.5,0,1158.3,1158.3,1158.3,0.0,1104.6179283290735,1,1139.444,1170.730346159311,1108.157653840689
2005-08-08 00:00:00+05:30,1133.8,1133.8,1133.8,1133.8,0,1154.5,1154.5,1154.5,0.0,1104.6179283290735,1,1140.4080000000001,1169.367664086454,1111.4483359135463
2005-08-09 00:00:00+05:30,1124.1,1124.1,1124.1,1124.1,0,1133.8,1133.8,1133.8,0.0,1104.6179283290735,1,1140.084,1169.5800162733926,1110.5879837266075
2005-08-10 00:00:00+05:30,1144.4,1144.4,1144.4,1144.4,0,1124.1,1124.1,1124.1,0.0,1104.6179283290735,1,1141.216,1169.0697713065974,1113.3622286934024
2005-08-11 00:00:00+05:30,1166.4,1166.4,1166.4,1166.4,0,1144.4,1144.4,1144.4,0.0,1104.6179283290735,1,1142.792,1171.6890542443386,1113.8949457556612
2005-08-12 00:00:00+05:30,1181.7,1181.7,1181.7,1181.7,0,1166.4,1166.4,1166.4,0.0,1115.1473396510162,1,1145.728,1174.9242474301113,1116.5317525698888
2005-08-16 00:00:00+05:30,1186.3,1186.3,1186.3,1186.3,0,1181.7,1181.7,1181.7,0.0,1121.1214460649753,1,1148.24,1180.0441003645803,1116.4358996354197
2005-08-17 00:00:00+05:30,1187.1,1187.1,1187.1,1187.1,0,1186.3,1186.3,1186.3,0.0,1124.3045882223764,1,1150.364,1185.0429102481655,1115.6850897518345
2005-08-18 00:00:00+05:30,1174.8,1174.8,1174.8,1174.8,0,1187.1,1187.1,1187.1,0.0,1124.3045882223764,1,1152.036,1187.231767018213,1116.840232981787
2005-08-19 00:00:00+05:30,1183.0,1183.0,1183.0,1183.0,0,1174.8,1174.8,1174.8,0.0,1124.3045882223764,1,1154.34,1189.799768752776,1118.880231247224
2005-08-22 00:00:00+05:30,1183.5,1183.5,1183.5,1183.5,0,1183.0,1183.0,1183.0,0.0,1124.3045882223764,1,1156.6760000000002,1191.816007057489,1121.5359929425113
2005-08-23 00:00:00+05:30,1152.3,1152.3,1152.3,1152.3,0,1183.5,1183.5,1183.5,0.0,1124.3045882223764,1,1157.284,1191.5635883289224,1123.0044116710778
2005-08-24 00:00:00+05:30,1154.0,1154.0,1154.0,1154.0,0,1152.3,1152.3,1152.3,0.0,1124.3045882223764,1,1157.164,1191.4677201481177,1122.8602798518823
2005-08-25 00:00:00+05:30,1164.0,1164.0,1164.0,1164.0,0,1154.0,1154.0,1154.0,0.0,1124.3045882223764,1,1157.4840000000002,1191.8874268060667,1123.0805731939336
2005-08-26 00:00:00+05:30,1171.8,1171.8,1171.8,1171.8,0,1164.0,1164.0,1164.0,0.0,1124.3045882223764,1,1157.96,1192.8103543741006,1123.1096456258995
2005-08-29 00:00:00+05:30,1160.4,1160.4,1160.4,1160.4,0,1171.8,1171.8,1171.8,0.0,1124.3045882223764,1,1158.124,1192.9801514800529,1123.2678485199472
2005-08-30 00:00:00+05:30,1170.3,1170.3,1170.3,1170.3,0,1160.4,1160.4,1160.4,0.0,1124.3045882223764,1,1158.6480000000001,1193.8252253596045,1123.4707746403958
2005-08-31 00:00:00+05:30,1180.0,1180.0,1180.0,1180.0,0,1170.3,1170.3,1170.3,0.0,1124.3045882223764,1,1159.9720000000002,1195.7670843552635,1124.176915644737
2005-09-01 00:00:00+05:30,1188.1,1188.1,1188.1,1188.1,0,1180.0,1180.0,1180.0,0.0,1124.3045882223764,1,1161.768,1198.5098984811677,1125.0261015188323
2005-09-02 00:00:00+05:30,1193.9,1193.9,1193.9,1193.9,0,1188.1,1188.1,1188.1,0.0,1129.5029395864276,1,1163.608,1201.959632872675,1125.256367127325
2005-09-05 00:00:00+05:30,1202.5,1202.5,1202.5,1202.5,0,1193.9,1193.9,1193.9,0.0,1138.2708220029706,1,1166.54,1205.1282054519315,1127.9517945480684
2005-09-06 00:00:00+05:30,1203.8,1203.8,1203.8,1203.8,0,1202.5,1202.5,1202.5,0.0,1141.7759891228516,1,1168.94,1209.007463109118,1128.8725368908822
2005-09-08 00:00:00+05:30,1205.7,1205.7,1205.7,1205.7,0,1203.8,1203.8,1203.8,0.0,1145.6249495579377,1,1171.044,1213.041107709943,1129.0468922900573
2005-09-09 00:00:00+05:30,1197.9,1197.9,1197.9,1197.9,0,1205.7,1205.7,1205.7,0.0,1145.6249495579377,1,1172.904,1215.3725287713214,1130.4354712286786
2005-09-12 00:00:00+05:30,1206.2,1206.2,1206.2,1206.2,0,1197.9,1197.9,1197.9,0.0,1146.4141935125954,1,1174.82,1218.7761963777643,1130.8638036222355
2005-09-13 00:00:00+05:30,1215.9,1215.9,1215.9,1215.9,0,1206.2,1206.2,1206.2,0.0,1155.7896257720915,1,1177.276,1223.232127948301,1131.3198720516991
2005-09-14 00:00:00+05:30,1208.0,1208.0,1208.0,1208.0,0,1215.9,1215.9,1215.9,0.0,1155.7896257720915,1,1180.2440000000001,1224.122671994497,1136.3653280055032
2005-09-15 00:00:00+05:30,1218.7,1218.7,1218.7,1218.7,0,1208.0,1208.0,1208.0,0.0,1158.1827591115596,1,1184.028,1224.0322205773427,1144.0237794226573
2005-09-16 00:00:00+05:30,1222.9,1222.9,1222.9,1222.9,0,1218.7,1218.7,1218.7,0.0,1163.627448747097,1,1187.1680000000001,1226.55586493326,1147.7801350667403
2005-09-19 00:00:00+05:30,1227.6,1227.6,1227.6,1227.6,0,1222.9,1222.9,1222.9,0.0,1169.3823507972131,1,1189.616,1231.0886774636115,1148.1433225363885
2005-09-20 00:00:00+05:30,1226.2,1226.2,1226.2,1226.2,0,1227.6,1227.6,1227.6,0.0,1169.9190567653247,1,1191.396,1235.1158528817375,1147.6761471182624
2005-09-21 00:00:00+05:30,1203.3,1203.3,1203.3,1203.3,0,1226.2,1226.2,1226.2,0.0,1169.9190567653247,1,1192.076,1235.9860637212107,1148.1659362787893
2005-09-22 00:00:00+05:30,1166.8,1166.8,1166.8,1166.8,0,1203.3,1203.3,1203.3,0.0,1235.0440372850767,-1,1191.2640000000001,1236.2497179113636,1146.2782820886366
2005-09-23 00:00:00+05:30,1171.2,1171.2,1171.2,1171.2,0,1166.8,1166.8,1166.8,0.0,1235.0440372850767,-1,1191.1200000000001,1236.3380494935461,1145.901950506454
2005-09-26 00:00:00+05:30,1199.5,1199.5,1199.5,1199.5,0,1171.2,1171.2,1171.2,0.0,1235.0440372850767,-1,1191.78,1236.9863712323913,1146.5736287676086
2005-09-27 00:00:00+05:30,1206.8,1206.8,1206.8,1206.8,0,1199.5,1199.5,1199.5,0.0,1235.0440372850767,-1,1192.712,1238.157222235135,1147.266777764865
2005-09-28 00:00:00+05:30,1207.2,1207.2,1207.2,1207.2,0,1206.8,1206.8,1206.8,0.0,1235.0440372850767,-1,1194.9080000000001,1237.5490851644377,1152.2669148355626
2005-09-29 00:00:00+05:30,1202.2,1202.2,1202.2,1202.2,0,1207.2,1207.2,1207.2,0.0,1235.0440372850767,-1,1196.836,1236.131633548791,1157.5403664512091
2005-09-30 00:00:00+05:30,1206.3,1206.3,1206.3,1206.3,0,1202.2,1202.2,1202.2,0.0,1235.0440372850767,-1,1198.528,1235.6024341022337,1161.4535658977663
2005-10-03 00:00:00+05:30,1219.8,1219.8,1219.8,1219.8,0,1206.3,1206.3,1206.3,0.0,1235.0440372850767,-1,1200.448,1236.7504239411214,1164.1455760588788
2005-10-04 00:00:00+05:30,1229.8,1229.8,1229.8,1229.8,0,1219.8,1219.8,1219.8,0.0,1235.0440372850767,-1,1203.2240000000002,1237.4040072557182,1169.0439927442821
2005-10-05 00:00:00+05:30,1228.1,1228.1,1228.1,1228.1,0,1229.8,1229.8,1229.8,0.0,1235.0440372850767,-1,1205.5359999999998,1238.2844902858278,1172.7875097141718
2005-10-06 00:00:00+05:30,1225.1,1225.1,1225.1,1225.1,0,1228.1,1228.1,1228.1,0.0,1235.0440372850767,-1,1207.34,1239.2202760339521,1175.4597239660477
2005-10-07 00:00:00+05:30,1222.2,1222.2,1222.2,1222.2,0,1225.1,1225.1,1225.1,0.0,1235.0440372850767,-1,1208.704,1240.0889125536619,1177.319087446338
2005-10-10 00:00:00+05:30,1211.5,1211.5,1211.5,1211.5,0,1222.2,1222.2,1222.2,0.0,1235.0440372850767,-1,1209.408,1240.217345075821,1178.5986549241788
2005-10-11 00:00:00+05:30,1209.1,1209.1,1209.1,1209.1,0,1211.5,1211.5,1211.5,0.0,1235.0440372850767,-1,1209.672,1240.3528876012579,1178.9911123987422
2005-10-13 00:00:00+05:30,1187.4,1187.4,1187.4,1187.4,0,1209.1,1209.1,1209.1,0.0,1235.0440372850767,-1,1209.016,1240.8506568381224,1177.1813431618777
2005-10-14 00:00:00+05:30,1169.8,1169.8,1169.8,1169.8,0,1187.4,1187.4,1187.4,0.0,1235.0440372850767,-1,1207.58,1242.9282786002514,1172.2317213997485
2005-10-17 00:00:00+05:30,1163.9,1163.9,1163.9,1163.9,0,1169.8,1169.8,1169.8,0.0,1228.9210523417335,-1,1206.22,1245.365635772088,1167.0743642279122
2005-10-18 00:00:00+05:30,1148.8,1148.8,1148.8,1148.8,0,1163.9,1163.9,1163.9,0.0,1215.448210248064,-1,1203.924,1249.0773309513365,1158.7706690486634
2005-10-19 00:00:00+05:30,1121.5,1121.5,1121.5,1121.5,0,1148.8,1148.8,1148.8,0.0,1193.1262818381415,-1,1200.148,1255.337103852127,1144.9588961478728
2005-10-20 00:00:00+05:30,1100.9,1100.9,1100.9,1100.9,0,1121.5,1121.5,1121.5,0.0,1175.4292305646159,-1,1195.864,1263.2330464234192,1128.4949535765809
2005-10-21 00:00:00+05:30,1105.3,1105.3,1105.3,1105.3,0,1100.9,1100.9,1100.9,0.0,1175.4292305646159,-1,1191.328,1266.7278943235383,1115.9281056764617
2005-10-24 00:00:00+05:30,1067.7,1067.7,1067.7,1067.7,0,1105.3,1105.3,1105.3,0.0,1148.09685888835,-1,1185.12,1273.5333564570458,1096.706643542954
2005-10-25 00:00:00+05:30,1064.4,1064.4,1064.4,1064.4,0,1067.7,1067.7,1067.7,0.0,1142.504984532816,-1,1178.5919999999999,1277.0270818763338,1080.156918123666
2005-10-26 00:00:00+05:30,1067.8,1067.8,1067.8,1067.8,0,1064.4,1064.4,1064.4,0.0,1142.504984532816,-1,1172.256,1277.7558628245577,1066.7561371754425
2005-10-27 00:00:00+05:30,1051.5,1051.5,1051.5,1051.5,0,1067.8,1067.8,1067.8,0.0,1128.9594737454431,-1,1166.184,1280.9083190260912,1051.4596809739087
2005-10-28 00:00:00+05:30,1046.3,1046.3,1046.3,1046.3,0,1051.5,1051.5,1051.5,0.0,1122.1170947956252,-1,1161.364,1285.332652553782,1037.395347446218
2005-10-31 00:00:00+05:30,1062.8,1062.8,1062.8,1062.8,0,1046.3,1046.3,1046.3,0.0,1122.1170947956252,-1,1157.0279999999998,1286.765896021171,1027.2901039788285
2005-11-01 00:00:00+05:30,1069.7,1069.7,1069.7,1069.7,0,1062.8,1062.8,1062.8,0.0,1122.1170947956252,-1,1151.836,1284.710616146201,1018.9613838537992
2005-11-02 00:00:00+05:30,1071.1,1071.1,1071.1,1071.1,0,1069.7,1069.7,1069.7,0.0,1122.1170947956252,-1,1146.408,1280.9344752530153,1011.8815247469846
2005-11-07 00:00:00+05:30,1094.6,1094.6,1094.6,1094.6,0,1071.1,1071.1,1071.1,0.0,1122.1170947956252,-1,1141.904,1275.5242557099787,1008.2837442900213
2005-11-08 00:00:00+05:30,1110.7,1110.7,1110.7,1110.7,0,1094.6,1094.6,1094.6,0.0,1122.1170947956252,-1,1138.2440000000001,1270.0578211873099,1006.4301788126905
2005-11-09 00:00:00+05:30,1113.9,1113.9,1113.9,1113.9,0,1110.7,1110.7,1110.7,0.0,1122.1170947956252,-1,1134.5479999999998,1263.675857505652,1005.4201424943476
2005-11-10 00:00:00+05:30,1117.0,1117.0,1117.0,1117.0,0,1113.9,1113.9,1113.9,0.0,1122.1170947956252,-1,1130.436,1254.905972346747,1005.9660276532529
2005-11-11 00:00:00+05:30,1135.4,1135.4,1135.4,1135.4,0,1117.0,1117.0,1117.0,0.0,1059.0146125567949,1,1126.66,1244.3883789067017,1008.9316210932984
2005-11-14 00:00:00+05:30,1141.2,1141.2,1141.2,1141.2,0,1135.4,1135.4,1135.4,0.0,1066.246028054523,1,1123.1840000000002,1233.6333321663826,1012.7346678336178
2005-11-16 00:00:00+05:30,1148.7,1148.7,1148.7,1148.7,0,1141.2,1141.2,1141.2,0.0,1074.644186932342,1,1120.128,1223.1035779978915,1017.1524220021083
2005-11-17 00:00:00+05:30,1161.4,1161.4,1161.4,1161.4,0,1148.7,1148.7,1148.7,0.0,1086.7504194550486,1,1117.696,1213.5388961165083,1021.8531038834914
2005-11-18 00:00:00+05:30,1165.1,1165.1,1165.1,1165.1,0,1161.4,1161.4,1161.4,0.0,1092.4004026768464,1,1115.8400000000001,1205.971867838184,1025.7081321618164
2005-11-21 00:00:00+05:30,1164.2,1164.2,1164.2,1164.2,0,1165.1,1165.1,1165.1,0.0,1094.1563865697728,1,1114.0439999999999,1198.2666398066447,1029.821360193355
2005-11-22 00:00:00+05:30,1157.1,1157.1,1157.1,1157.1,0,1164.2,1164.2,1164.2,0.0,1094.1563865697728,1,1112.8319999999999,1193.5984033122672,1032.0655966877325
2005-11-23 00:00:00+05:30,1153.9,1153.9,1153.9,1153.9,0,1157.1,1157.1,1157.1,0.0,1094.1563865697728,1,1112.196,1191.3931611612425,1032.9988388387574
2005-11-24 00:00:00+05:30,1163.1,1163.1,1163.1,1163.1,0,1153.9,1153.9,1153.9,0.0,1095.8615928281945,1,1112.164,1191.2781732940425,1033.0498267059575
2005-11-25 00:00:00+05:30,1177.8,1177.8,1177.8,1177.8,0,1163.1,1163.1,1163.1,0.0,1109.1351291150668,1,1113.324,1195.3496794912412,1031.298320508759
2005-11-26 00:00:00+05:30,1195.2,1195.2,1195.2,1195.2,0,1177.8,1177.8,1177.8,0.0,1124.409723950464,1,1116.272,1204.3364222373589,1028.207577762641
2005-11-28 00:00:00+05:30,1196.8,1196.8,1196.8,1196.8,0,1195.2,1195.2,1195.2,0.0,1128.3933349924455,1,1120.108,1213.3616141069065,1026.8543858930934
2005-11-29 00:00:00+05:30,1200.6,1200.6,1200.6,1200.6,0,1196.8,1196.8,1196.8,0.0,1133.8656015927477,1,1123.92,1222.101774276084,1025.7382257239162
2006-02-28 00:00:00+05:30,1397.1,1397.1,1397.1,1397.1,0,1200.6,1200.6,1200.6,0.0,1278.0149775290377,1,1137.096,1279.854161714138,994.3378382858621
2006-03-01 00:00:00+05:30,1411.9,1411.9,1411.9,1411.9,0,1397.0999999999997,1397.1,1397.0999999999995,3.254937734496201e-16,1293.4343784278763,1,1150.9959999999999,1326.6213328423892,975.3706671576105
2006-03-02 00:00:00+05:30,1415.2,1415.2,1415.2,1415.2,0,1411.9000000000003,1411.9,1411.9000000000005,3.2208184070151144e-16,1300.5490032907612,1,1164.892,1365.2242513825474,964.5597486174527
2006-03-03 00:00:00+05:30,1421.7,1421.7,1421.7,1421.7,0,1415.2,1415.2,1415.2,0.0,1309.8150431591307,1,1179.7,1398.219381291455,961.1806187085451
