date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2001-01-01 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,0,,,,,,1,,,
2001-01-02 00:00:00+05:30,973.1,973.1,973.1,973.1,0,1000.0,1000.0,1000.0,0.0,,1,,,
2001-01-03 00:00:00+05:30,974.4,974.4,974.4,974.4,0,973.1,973.1,973.1,0.0,,1,,,
2001-01-04 00:00:00+05:30,966.8,966.8,966.8,966.8,0,974.4,974.4,974.4,0.0,,1,,,
2001-01-05 00:00:00+05:30,986.3,986.3,986.3,986.3,0,966.7999999999998,966.8,966.7999999999997,2.35181708153943e-16,,1,,,
2001-01-08 00:00:00+05:30,984.7,984.7,984.7,984.7,0,986.2999999999998,986.3,986.2999999999997,2.3053196334100383e-16,,1,,,
2001-01-09 00:00:00+05:30,987.0,987.0,987.0,987.0,0,984.7000000000002,984.7,984.7000000000003,2.309065455907708e-16,,1,,,
2001-01-10 00:00:00+05:30,984.9,984.9,984.9,984.9,0,987.0,987.0,987.0,0.0,,1,,,
2001-01-11 00:00:00+05:30,983.1,983.1,983.1,983.1,0,984.9,984.9,984.9,0.0,,1,,,
2001-01-12 00:00:00+05:30,966.5,966.5,966.5,966.5,0,983.1,983.1,983.1,0.0,,1,,,
2001-01-15 00:00:00+05:30,972.3,972.3,972.3,972.3,0,966.5,966.5,966.5,0.0,,1,,,
2001-01-16 00:00:00+05:30,965.4,965.4,965.4,965.4,0,972.2999999999998,972.3,972.2999999999997,2.338513580615367e-16,,1,,,
2001-01-17 00:00:00+05:30,964.7,964.7,964.7,964.7,0,965.4,965.4,965.4,0.0,,1,,,
2001-01-18 00:00:00+05:30,965.1,965.1,965.1,965.1,0,964.7000000000002,964.7,964.7000000000003,2.356936617012875e-16,,1,,,
2001-01-19 00:00:00+05:30,964.7,964.7,964.7,964.7,0,965.1,965.1,965.1,0.0,,1,,,
2001-01-22 00:00:00+05:30,982.8,982.8,982.8,982.8,0,964.7000000000002,964.7,964.7000000000003,2.356936617012875e-16,,1,,,
2001-01-23 00:00:00+05:30,971.9,971.9,971.9,971.9,0,982.7999999999998,982.8,982.7999999999997,2.3135294611643477e-16,,1,,,
2001-01-24 00:00:00+05:30,979.6,979.6,979.6,979.6,0,971.9,971.9,971.9,0.0,,1,,,
2001-01-25 00:00:00+05:30,966.4,966.4,966.4,966.4,0,979.6,979.6,979.6,0.0,,1,,,
2001-01-29 00:00:00+05:30,943.6,943.6,943.6,943.6,0,966.4,966.4,966.4,0.0,,1,,,
2001-01-30 00:00:00+05:30,973.5,973.5,973.5,973.5,0,943.6,943.6,943.6,0.0,,1,,,
2001-01-31 00:00:00+05:30,986.9,986.9,986.9,986.9,0,973.5,973.5,973.5,0.0,,1,,,
2001-02-01 00:00:00+05:30,981.1,981.1,981.1,981.1,0,986.9,986.9,986.9,0.0,,1,,,
2001-02-02 00:00:00+05:30,997.3,997.3,997.3,997.3,0,981.1,981.1,981.1,0.0,,1,,,
2001-02-05 00:00:00+05:30,1000.4,1000.4,1000.4,1000.4,0,997.2999999999998,997.3,997.2999999999997,2.2798924640853513e-16,,1,976.9,1002.4884348876597,951.3115651123403
2001-02-06 00:00:00+05:30,1002.3,1002.3,1002.3,1002.3,0,1000.4,1000.4,1000.4,0.0,938.6000000000001,1,976.992,1002.9261887091152,951.0578112908847
2001-02-07 00:00:00+05:30,1009.9,1009.9,1009.9,1009.9,0,1002.2999999999998,1002.3,1002.2999999999997,2.268519160363485e-16,946.6200000000001,1,978.464,1007.3562345276374,949.5717654723627
2001-02-08 00:00:00+05:30,1007.4,1007.4,1007.4,1007.4,0,1009.9,1009.9,1009.9,0.0,946.6200000000001,1,979.784,1010.7535943790034,948.8144056209966
2001-02-09 00:00:00+05:30,1020.4,1020.4,1020.4,1020.4,0,1007.4,1007.4,1007.4,0.0,957.7691520000001,1,981.928,1016.2456465393535,947.6103534606465
2001-02-12 00:00:00+05:30,1033.9,1033.9,1033.9,1033.9,0,1020.4,1020.4,1020.4,0.0,969.9943859200002,1,983.8320000000001,1023.7358331993308,943.9281668006694
2001-02-13 00:00:00+05:30,1025.2,1025.2,1025.2,1025.2,0,1033.9,1033.9,1033.9,0.0,969.9943859200002,1,985.452,1028.5276031182386,942.3763968817614
2001-02-14 00:00:00+05:30,1022.0,1022.0,1022.0,1022.0,0,1025.2,1025.2,1025.2,0.0,969.9943859200002,1,986.852,1032.250294945956,941.4537050540439
2001-02-15 00:00:00+05:30,1020.2,1020.2,1020.2,1020.2,0,1022.0,1022.0,1022.0,0.0,969.9943859200002,1,988.2639999999999,1035.4906324863418,941.0373675136578
2001-02-16 00:00:00+05:30,1007.4,1007.4,1007.4,1007.4,0,1020.2000000000002,1020.2,1020.2000000000003,2.2287166775458933e-16,969.9943859200002,1,989.2360000000001,1036.9947564327217,941.4772435672786
2001-02-19 00:00:00+05:30,1002.7,1002.7,1002.7,1002.7,0,1007.4,1007.4,1007.4,0.0,969.9943859200002,1,990.6840000000001,1037.7882309776949,943.5797690223053
2001-02-20 00:00:00+05:30,998.6,998.6,998.6,998.6,0,1002.7000000000002,1002.7,1002.7000000000003,2.2676141961028427e-16,969.9943859200002,1,991.7360000000001,1038.3228266358637,945.1491733641363
2001-02-21 00:00:00+05:30,993.2,993.2,993.2,993.2,0,998.6,998.6,998.6,0.0,969.9943859200002,1,992.8480000000001,1038.1774119088261,947.518588091174
2001-02-22 00:00:00+05:30,988.0,988.0,988.0,988.0,0,993.2000000000002,993.2,993.2000000000003,2.289304021780427e-16,969.9943859200002,1,993.78,1037.6920940060938,949.8679059939061
2001-02-23 00:00:00+05:30,970.3,970.3,970.3,970.3,0,988.0,988.0,988.0,0.0,969.9943859200002,1,993.988,1037.401152661377,950.574847338623
2001-02-26 00:00:00+05:30,971.2,971.2,971.2,971.2,0,970.2999999999998,970.3,970.2999999999997,2.3433337673217776e-16,969.9943859200002,1,994.248,1037.0296828093524,951.4663171906478
2001-02-27 00:00:00+05:30,976.1,976.1,976.1,976.1,0,971.2000000000002,971.2,971.2000000000003,2.3411622265571664e-16,969.9943859200002,1,993.98,1037.1275607653552,950.8324392346448
2001-02-28 00:00:00+05:30,981.7,981.7,981.7,981.7,0,976.1,976.1,976.1,0.0,969.9943859200002,1,994.372,1036.8834203949953,951.8605796050047
2001-03-01 00:00:00+05:30,1012.8,1012.8,1012.8,1012.8,0,981.7000000000002,981.7,981.7000000000003,2.3161217830623614e-16,969.9943859200002,1,995.7,1038.3566196504132,953.0433803495868
2001-03-02 00:00:00+05:30,994.0,994.0,994.0,994.0,0,1012.7999999999998,1012.8,1012.7999999999997,2.2450007448976313e-16,969.9943859200002,1,996.804,1037.765151546313,955.8428484536869
2001-03-05 00:00:00+05:30,986.2,986.2,986.2,986.2,0,994.0,994.0,994.0,0.0,969.9943859200002,1,998.508,1033.597687145941,963.4183128540589
2001-03-07 00:00:00+05:30,975.2,975.2,975.2,975.2,0,986.2000000000002,986.2,986.2000000000003,2.3055533912313125e-16,969.9943859200002,1,998.576,1033.4776574964576,963.6743425035426
2001-03-08 00:00:00+05:30,964.2,964.2,964.2,964.2,0,975.2000000000002,975.2,975.2000000000003,2.3315594282529943e-16,1030.0450570801402,-1,997.668,1034.844453623228,960.491546376772
2001-03-09 00:00:00+05:30,946.1,946.1,946.1,946.1,0,964.2000000000002,964.2,964.2000000000003,2.358158840937897e-16,1014.3792547969347,-1,996.268,1038.1703901943556,954.3656098056445
2001-03-12 00:00:00+05:30,906.0,906.0,906.0,906.0,0,946.1,946.1,946.1,0.0,982.7760846050572,-1,992.6160000000001,1047.4431955875916,937.7888044124086
2001-03-13 00:00:00+05:30,863.8,863.8,863.8,863.8,0,906.0,906.0,906.0,0.0,949.3210412208549,-1,987.1519999999999,1061.5285795395298,912.7754204604701
2001-03-14 00:00:00+05:30,879.6,879.6,879.6,879.6,0,863.7999999999998,863.8,863.7999999999997,2.6322490789908786e-16,949.3210412208549,-1,982.2440000000001,1067.388565628113,897.0994343718875
2001-03-15 00:00:00+05:30,916.2,916.2,916.2,916.2,0,879.6,879.6,879.6,0.0,949.3210412208549,-1,978.4959999999999,1066.6374768199396,890.35452318006
2001-03-16 00:00:00+05:30,900.3,900.3,900.3,900.3,0,916.2000000000002,916.2,916.2000000000003,2.481703508439555e-16,949.3210412208549,-1,974.2120000000001,1066.6250782086604,881.7989217913397
2001-03-19 00:00:00+05:30,892.1,892.1,892.1,892.1,0,900.2999999999998,900.3,900.2999999999997,2.525532327482307e-16,949.3210412208549,-1,969.08,1064.8519959069454,873.3080040930546
2001-03-20 00:00:00+05:30,893.8,893.8,893.8,893.8,0,892.1,892.1,892.1,0.0,949.3210412208549,-1,963.4759999999999,1059.814607504987,867.1373924950127
2001-03-21 00:00:00+05:30,907.6,907.6,907.6,907.6,0,893.7999999999998,893.8,893.7999999999997,2.5438988078231385e-16,949.3210412208549,-1,958.7720000000002,1054.0745753272176,863.4694246727827
2001-03-22 00:00:00+05:30,912.0,912.0,912.0,912.0,0,907.6,907.6,907.6,0.0,949.3210412208549,-1,954.3720000000001,1047.7289240281618,861.0150759718383
2001-03-23 00:00:00+05:30,887.7,887.7,887.7,887.7,0,912.0,912.0,912.0,0.0,949.3210412208549,-1,949.072,1041.92159915907,856.22240084093
2001-03-26 00:00:00+05:30,876.2,876.2,876.2,876.2,0,887.7000000000002,887.7,887.7000000000003,2.561379694077188e-16,949.3210412208549,-1,943.824,1037.718566914172,849.9294330858278
2001-03-27 00:00:00+05:30,889.5,889.5,889.5,889.5,0,876.2000000000002,876.2,876.2000000000003,2.594997437151701e-16,949.3210412208549,-1,939.2959999999999,1032.3106909686849,846.2813090313151
2001-03-28 00:00:00+05:30,916.5,916.5,916.5,916.5,0,889.5,889.5,889.5,0.0,949.3210412208549,-1,936.012,1026.1731059382034,845.8508940617966
2001-03-29 00:00:00+05:30,899.1,899.1,899.1,899.1,0,916.5,916.5,916.5,0.0,949.3210412208549,-1,932.248,1020.379031901368,844.1169680986321
2001-03-30 00:00:00+05:30,874.9,874.9,874.9,874.9,0,899.1,899.1,899.1,0.0,949.3210412208549,-1,927.7239999999999,1015.5539134463875,839.8940865536124
2001-04-02 00:00:00+05:30,836.3,836.3,836.3,836.3,0,874.9,874.9,874.9,0.0,941.4894281400157,-1,922.3639999999999,1015.3504313542568,829.377568645743
2001-04-03 00:00:00+05:30,858.1,858.1,858.1,858.1,0,836.2999999999998,836.3,836.2999999999997,2.718805158952913e-16,941.4894281400157,-1,917.84,1011.881454688876,823.798545311124
2001-04-04 00:00:00+05:30,852.0,852.0,852.0,852.0,0,858.1,858.1,858.1,0.0,941.4894281400157,-1,912.8760000000001,1007.1932226902378,818.5587773097624
2001-04-06 00:00:00+05:30,817.1,817.1,817.1,817.1,0,852.0,852.0,852.0,0.0,927.202000294885,-1,906.2919999999999,1003.4112573282965,809.1727426717033
2001-04-09 00:00:00+05:30,809.9,809.9,809.9,809.9,0,817.1,817.1,817.1,0.0,917.6139202830896,-1,898.176,992.1986913888338,804.1533086111663
2001-04-10 00:00:00+05:30,799.5,799.5,799.5,799.5,0,809.9,809.9,809.9,0.0,905.817363471766,-1,890.3960000000001,983.5995789870748,797.1924210129254
2001-04-11 00:00:00+05:30,763.5,763.5,763.5,763.5,0,799.5,799.5,799.5,0.0,875.6446689328953,-1,881.488,978.8397715503928,784.1362284496073
2001-04-12 00:00:00+05:30,749.7,749.7,749.7,749.7,0,763.5,763.5,763.5,0.0,861.2228821755796,-1,872.4680000000001,975.0628726983949,769.8731273016052
2001-04-16 00:00:00+05:30,749.1,749.1,749.1,749.1,0,749.7000000000002,749.7,749.7000000000003,3.032862150770068e-16,856.3299668885563,-1,863.8639999999999,970.2518621648156,757.4761378351842
2001-04-17 00:00:00+05:30,774.3,774.3,774.3,774.3,0,749.1,749.1,749.1,0.0,856.3299668885563,-1,856.992,963.4387554413934,750.5452445586066
2001-04-18 00:00:00+05:30,813.0,813.0,813.0,813.0,0,774.2999999999998,774.3,774.2999999999997,2.9365062048719116e-16,856.3299668885563,-1,853.2719999999999,959.1063992471247,747.4376007528751
2001-04-19 00:00:00+05:30,844.6,844.6,844.6,844.6,0,813.0,813.0,813.0,0.0,856.3299668885563,-1,852.5040000000001,958.3003096520849,746.7076903479153
2001-04-20 00:00:00+05:30,862.2,862.2,862.2,862.2,0,844.6,844.6,844.6,0.0,741.4733616782908,1,851.8079999999999,957.1099113976559,746.5060886023439
2001-04-23 00:00:00+05:30,852.2,852.2,852.2,852.2,0,862.2000000000002,862.2,862.2000000000003,2.637133790805289e-16,741.4733616782908,1,849.248,951.2229478254332,747.2730521745669
2001-04-24 00:00:00+05:30,862.4,862.4,862.4,862.4,0,852.2000000000002,852.2,852.2000000000003,2.6680788012582965e-16,745.5943301227128,1,847.732,947.7338195034459,747.730180496554
2001-04-25 00:00:00+05:30,854.5,854.5,854.5,854.5,0,862.4,862.4,862.4,0.0,745.5943301227128,1,846.2280000000001,944.6336993471405,747.8223006528597
2001-04-26 00:00:00+05:30,848.3,848.3,848.3,848.3,0,854.5,854.5,854.5,0.0,745.5943301227128,1,844.408,940.8912821995592,747.9247178004408
2001-04-27 00:00:00+05:30,830.9,830.9,830.9,830.9,0,848.2999999999998,848.3,848.2999999999997,2.680345107193588e-16,745.5943301227128,1,841.34,934.4079923496784,748.2720076503217
2001-04-30 00:00:00+05:30,844.9,844.9,844.9,844.9,0,830.9,830.9,830.9,0.0,745.5943301227128,1,838.656,927.1772395755943,750.1347604244056
2001-05-02 00:00:00+05:30,841.3,841.3,841.3,841.3,0,844.9,844.9,844.9,0.0,745.5943301227128,1,836.8,923.0467344309322,750.5532655690677
2001-05-03 00:00:00+05:30,824.6,824.6,824.6,824.6,0,841.2999999999998,841.3,841.2999999999997,2.702646801892691e-16,745.5943301227128,1,834.7360000000001,919.5705190120141,749.9014809879861
2001-05-04 00:00:00+05:30,840.2,840.2,840.2,840.2,0,824.6,824.6,824.6,0.0,745.5943301227128,1,832.7640000000001,914.655770135953,750.8722298640472
2001-05-07 00:00:00+05:30,841.0,841.0,841.0,841.0,0,840.2000000000002,840.2,840.2000000000003,2.706185139767103e-16,745.5943301227128,1,829.7440000000001,904.3010832047484,755.1869167952519
2001-05-08 00:00:00+05:30,843.7,843.7,843.7,843.7,0,841.0,841.0,841.0,0.0,745.5943301227128,1,827.5279999999999,896.8146398665698,758.24136013343
2001-05-09 00:00:00+05:30,854.2,854.2,854.2,854.2,0,843.7000000000002,843.7,843.7000000000003,2.694958817627498e-16,754.4999329981583,1,826.7,894.1734199518578,759.2265800481423
2001-05-10 00:00:00+05:30,852.9,852.9,852.9,852.9,0,854.2000000000002,854.2,854.2000000000003,2.661831836141794e-16,756.8239356782319,1,827.364,895.5254525666799,759.2025474333202
2001-05-11 00:00:00+05:30,839.7,839.7,839.7,839.7,0,852.9,852.9,852.9,0.0,756.8239356782319,1,826.628,893.836726100111,759.419273899889
2001-05-14 00:00:00+05:30,846.8,846.8,846.8,846.8,0,839.7000000000002,839.7,839.7000000000003,2.7077965397550555e-16,756.8239356782319,1,826.42,893.3449370563749,759.495062943625
2001-05-15 00:00:00+05:30,836.5,836.5,836.5,836.5,0,846.7999999999998,846.8,846.7999999999997,2.685093002400001e-16,756.8239356782319,1,827.196,894.120566012786,760.2714339872141
2001-05-16 00:00:00+05:30,856.8,856.8,856.8,856.8,0,836.5,836.5,836.5,0.0,761.6433602139675,1,829.072,896.5788830860954,761.5651169139046
2001-05-17 00:00:00+05:30,862.6,862.6,862.6,862.6,0,856.7999999999998,856.8,856.7999999999997,2.6537543819238107e-16,769.625625805409,1,831.596,899.2098797585211,763.9821202414789
2001-05-18 00:00:00+05:30,861.7,861.7,861.7,861.7,0,862.6,862.6,862.6,0.0,772.1926007731926,1,835.5239999999999,898.0778943312065,772.9701056687933
2001-05-21 00:00:00+05:30,856.1,856.1,856.1,856.1,0,861.7000000000002,861.7,861.7000000000003,2.6386639833263553e-16,772.1926007731926,1,839.78,892.0270439355162,787.5329560644838
2001-05-22 00:00:00+05:30,875.1,875.1,875.1,875.1,0,856.1,856.1,856.1,0.0,785.7847008725743,1,844.82,883.7055963050559,805.9344036949442
2001-05-23 00:00:00+05:30,876.5,876.5,876.5,876.5,0,875.1,875.1,875.1,0.0,790.3653128376712,1,848.908,877.3707993001352,820.4452006998648
2001-05-24 00:00:00+05:30,867.4,867.4,867.4,867.4,0,876.5,876.5,876.5,0.0,790.3653128376712,1,851.0840000000001,876.374357371927,825.7936426280731
2001-05-25 00:00:00+05:30,853.6,853.6,853.6,853.6,0,867.4,867.4,867.4,0.0,790.3653128376712,1,851.444,876.6108404055768,826.2771595944231
2001-05-28 00:00:00+05:30,865.2,865.2,865.2,865.2,0,853.6,853.6,853.6,0.0,790.3653128376712,1,851.5640000000001,876.9623860904543,826.1656139095459
2001-05-29 00:00:00+05:30,871.4,871.4,871.4,871.4,0,865.2000000000002,865.2,865.2000000000003,2.627989776274064e-16,790.3653128376712,1,852.3320000000001,878.8952961810048,825.7687038189954
2001-05-30 00:00:00+05:30,876.0,876.0,876.0,876.0,0,871.4,871.4,871.4,0.0,794.23745603264,1,852.8760000000001,880.7656844012224,824.9863155987778
2001-05-31 00:00:00+05:30,878.8,878.8,878.8,878.8,0,876.0,876.0,876.0,0.0,799.5239577913343,1,853.8480000000001,883.532372723704,824.1636272762961
2001-06-01 00:00:00+05:30,873.5,873.5,873.5,873.5,0,878.7999999999998,878.8,878.7999999999997,2.5873199299411935e-16,799.5239577913343,1,854.8560000000001,885.4168418732173,824.2951581267829
2001-06-04 00:00:00+05:30,870.8,870.8,870.8,870.8,0,873.5,873.5,873.5,0.0,799.5239577913343,1,856.452,885.9922705471664,826.9117294528336
2001-06-05 00:00:00+05:30,855.0,855.0,855.0,855.0,0,870.7999999999998,870.8,870.7999999999997,2.61108952047809e-16,799.5239577913343,1,856.8560000000001,886.0272230802857,827.6847769197145
2001-06-06 00:00:00+05:30,857.8,857.8,857.8,857.8,0,855.0,855.0,855.0,0.0,799.5239577913343,1,857.5160000000001,885.987778588627,829.0442214113732
2001-06-07 00:00:00+05:30,848.9,848.9,848.9,848.9,0,857.7999999999998,857.8,857.7999999999997,2.65066070696237e-16,799.5239577913343,1,858.488,883.8924607106665,833.0835392893337
2001-06-08 00:00:00+05:30,850.0,850.0,850.0,850.0,0,848.9,848.9,848.9,0.0,799.5239577913343,1,858.88,883.4317249903096,834.3282750096904
2001-06-11 00:00:00+05:30,861.3,861.3,861.3,861.3,0,850.0,850.0,850.0,0.0,799.5239577913343,1,859.692,883.1427088165751,836.2412911834249
2001-06-12 00:00:00+05:30,863.3,863.3,863.3,863.3,0,861.2999999999998,861.3,861.2999999999997,2.6398894165010115e-16,799.5239577913343,1,860.4759999999999,883.0290684386802,837.9229315613196
2001-06-13 00:00:00+05:30,863.1,863.1,863.1,863.1,0,863.2999999999998,863.3,863.2999999999997,2.6337736064315084e-16,799.5239577913343,1,860.832,883.258178987955,838.405821012045
2001-06-14 00:00:00+05:30,859.3,859.3,859.3,859.3,0,863.1,863.1,863.1,0.0,799.5239577913343,1,861.0880000000001,883.2911579735812,838.8848420264189
2001-06-15 00:00:00+05:30,842.0,842.0,842.0,842.0,0,859.2999999999998,859.3,859.2999999999997,2.646033695371024e-16,799.5239577913343,1,861.18,883.044381994463,839.3156180055369
2001-06-18 00:00:00+05:30,833.5,833.5,833.5,833.5,0,842.0,842.0,842.0,0.0,799.5239577913343,1,860.648,884.4476383165753,836.8483616834247
2001-06-19 00:00:00+05:30,837.8,837.8,837.8,837.8,0,833.5,833.5,833.5,0.0,799.5239577913343,1,860.7,884.2931515486973,837.1068484513028
2001-06-20 00:00:00+05:30,842.6,842.6,842.6,842.6,0,837.7999999999998,837.8,837.7999999999997,2.713937400850228e-16,799.5239577913343,1,860.132,884.7354612199136,835.5285387800863
2001-06-21 00:00:00+05:30,842.1,842.1,842.1,842.1,0,842.6,842.6,842.6,0.0,799.5239577913343,1,859.312,884.87937421011,833.74462578989
2001-06-22 00:00:00+05:30,846.0,846.0,846.0,846.0,0,842.1,842.1,842.1,0.0,799.5239577913343,1,858.6840000000001,884.7522599342533,832.6157400657469
2001-09-24 00:00:00+05:30,890.3,890.3,890.3,890.3,0,846.0,846.0,846.0,0.0,819.9733292425268,1,860.052,888.8778839239978,831.2261160760022
2001-09-25 00:00:00+05:30,883.5,883.5,883.5,883.5,0,890.2999999999998,890.3,890.2999999999997,2.5538995332273627e-16,819.9733292425268,1,860.388,890.09016530827,830.6858346917301
