date,open,high,low,close,volume,cpr_pp,cpr_bc,cpr_tc,cpr_width,supertrend,supertrend_dir,bb_middle,bb_upper,bb_lower
2000-03-31 00:00:00+05:30,3740.4,3740.4,3569.9,3695.7,0,,,,,,1,,,
2000-04-03 00:00:00+05:30,3720.4,3771.8,3502.4,3504.4,0,3668.6666666666665,3655.15,3682.183333333333,0.007368707977466704,,1,,,
2000-04-04 00:00:00+05:30,3504.4,3504.4,3239.6,3247.2,0,3592.866666666667,3637.1000000000004,3548.633333333333,0.024622863822760046,,1,,,
2000-04-05 00:00:00+05:30,3236.2,3236.2,3092.3,3126.5,0,3330.4,3372.0,3288.8,0.024981984146048467,,1,,,
2000-04-06 00:00:00+05:30,3128.1,3193.5,2926.7,3131.8,0,3151.6666666666665,3164.25,3139.083333333333,0.007985193019566463,,1,,,
2000-04-07 00:00:00+05:30,3132.1,3349.5,3132.1,3345.7,0,3084.0,3060.1,3107.9,0.01549935149156945,,1,,,
2000-04-10 00:00:00+05:30,3351.7,3552.9,3351.7,3545.0,0,3275.7666666666664,3240.8,3310.7333333333327,0.02134869190927289,,1,,,
2000-04-11 00:00:00+05:30,3545.0,3633.4,3346.1,3617.1,0,3483.2000000000003,3452.3,3514.1000000000004,0.01774230592558572,,1,,,
2000-04-12 00:00:00+05:30,3614.0,3754.8,3594.6,3714.2,0,3532.2000000000003,3489.75,3574.6500000000005,0.024036011550874963,,1,,,
2000-04-13 00:00:00+05:30,3711.7,3711.7,3483.2,3535.6,0,3687.8666666666663,3674.7,3701.033333333333,0.007140532918760539,,1,,,
2000-04-17 00:00:00+05:30,3528.8,3528.8,3286.7,3304.1,0,3576.8333333333335,3597.45,3556.216666666667,0.011527887796467825,,1,,,
2000-04-18 00:00:00+05:30,3304.1,3414.7,3189.2,3197.5,0,3373.2000000000003,3407.75,3338.6500000000005,0.020484999407091024,,1,,,
2000-04-19 00:00:00+05:30,3270.3,3305.8,3022.6,3052.3,0,3267.133333333333,3301.95,3232.3166666666666,0.02131328177607277,,1,,,
2000-04-20 00:00:00+05:30,3050.7,3050.7,2849.2,2901.2,0,3126.9,3164.2,3089.6000000000004,0.023857494643256726,,1,,,
2000-04-24 00:00:00+05:30,2900.8,2918.8,2743.4,2761.3,0,2933.6999999999994,2949.95,2917.449999999999,0.011078160684460209,,1,,,
2000-04-25 00:00:00+05:30,2759.4,2798.2,2572.6,2772.8,0,2807.8333333333335,2831.1000000000004,2784.5666666666666,0.01657268356383941,,1,,,
2000-04-26 00:00:00+05:30,2849.3,2949.3,2849.3,2944.8,0,2714.5333333333333,2685.3999999999996,2743.666666666667,0.021464708482735153,,1,,,
2000-04-27 00:00:00+05:30,2943.6,2951.2,2806.3,2823.9,0,2914.466666666667,2899.3,2929.633333333334,0.010407850492943455,,1,,,
2000-04-28 00:00:00+05:30,2824.2,2870.0,2738.6,2788.6,0,2860.4666666666667,2878.75,2842.1833333333334,0.012783461905982686,,1,,,
2000-05-02 00:00:00+05:30,2780.9,2820.6,2541.0,2547.8,0,2799.066666666667,2804.3,2793.833333333334,0.0037393416853235273,,1,,,
2000-05-03 00:00:00+05:30,2548.1,2548.1,2340.2,2477.8,0,2636.4666666666667,2680.8,2592.133333333333,0.03363086959819973,,1,,,
2000-05-04 00:00:00+05:30,2479.6,2659.2,2479.6,2651.3,0,2455.3666666666663,2444.1499999999996,2466.583333333333,0.009136449410135647,,1,,,
2000-05-05 00:00:00+05:30,2656.9,2815.5,2656.9,2779.8,0,2596.7,2569.3999999999996,2624.0,0.021026687719028138,,1,,,
2000-05-08 00:00:00+05:30,2786.1,2870.0,2654.2,2681.4,0,2750.7333333333336,2736.2,2765.2666666666673,0.010566879135261208,,1,,,
2000-05-09 00:00:00+05:30,2680.0,2791.0,2553.7,2778.4,0,2735.2000000000003,2762.1,2708.3000000000006,0.019669494004094498,,1,3077.048,3815.476567421386,2338.6194325786137
2000-05-10 00:00:00+05:30,2818.8,2839.6,2612.6,2618.8,0,2707.7000000000003,2672.35,2743.0500000000006,0.026110721276360275,1229.7015999999999,1,3033.972,3748.26628897619,2319.6777110238104
2000-05-11 00:00:00+05:30,2617.5,2617.5,2413.6,2423.0,0,2690.3333333333335,2726.1,2654.566666666667,0.02658902242596934,1229.7015999999999,1,2990.716,3716.69774231588,2264.7342576841197
2000-05-12 00:00:00+05:30,2425.8,2426.8,2266.1,2276.0,0,2484.7000000000003,2515.55,2453.8500000000004,0.024831971666599513,1229.7015999999999,1,2951.868,3721.425280976537,2182.3107190234628
2000-05-15 00:00:00+05:30,2220.6,2375.9,2105.4,2344.8,0,2322.9666666666667,2346.45,2299.4833333333336,0.020218398886481186,1229.7015999999999,1,2920.6,3722.0944122075966,2119.105587792403
2000-05-16 00:00:00+05:30,2350.1,2369.8,2272.7,2321.0,0,2275.366666666667,2240.65,2310.0833333333335,0.03051522831485038,1229.7015999999999,1,2888.1679999999997,3717.9705726062803,2058.365427393719
2000-05-17 00:00:00+05:30,2325.8,2442.4,2272.0,2306.8,0,2321.1666666666665,2321.25,2321.083333333333,7.180297264319804e-05,1229.7015999999999,1,2846.612,3684.6151146863367,2008.6088853136634
2000-05-18 00:00:00+05:30,2303.8,2357.0,2297.3,2328.1,0,2340.4,2357.2,2323.6000000000004,0.01435652025294798,1229.7015999999999,1,2797.9359999999997,3608.9534052484946,1986.9185947515048
